,MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole
2422,0.875025588026716,0.04593623501852506,0.2030928476247925,0.0,0.3333333333333333,0.28068286808466036,0.19742101437441326,0.7383048880431657,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2423,0.8667231227358341,0.046161542837854674,0.2030928476247925,0.0,0.3333333333333333,0.20580769077481595,0.19742101437441326,0.7387333450862494,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2424,0.49724332632965784,0.2790133898050454,0.3446075515195833,0.0,0.3333333333333333,0.3522518918609648,0.19742101437441326,0.746535696556466,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2425,0.5012779001170695,0.2809490446222578,0.20450794094030048,0.18181818181818182,0.0,0.35702118770764807,0.3001391681923864,0.7211873401449297,0.0,0.25,0.5714285714285714,0.625,0.0,0.3333333333333333,0.0
2426,0.8308525773411064,0.07037135857189114,0.0,0.2804085004381509,0.0,0.13641255573629957,0.398849675379593,0.664066305246412,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
2427,0.49336343773896285,0.2809553509866619,0.20450794094030048,0.27272727272727276,0.0,0.48937519402190915,0.30247378854997925,0.7208454279461882,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
2428,0.8389695501394077,0.06952264712084155,0.0,0.27272727272727276,0.0,0.07558592373448932,0.598644001019946,0.7080652588908943,0.0,0.25,0.5714285714285714,0.375,0.3333333333333333,0.0,0.0
2429,0.9028901394193908,0.03952538395897054,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.28068286808466036,0.20142866100517973,0.7769253159434698,0.25,0.0,0.2857142857142857,0.5,0.0,0.16666666666666666,0.0
2430,0.8141703295035129,0.0065126278180668296,0.20450794094030048,0.0,0.0,0.12165326400362052,0.0,0.691999208266365,0.0,0.0,0.42857142857142855,0.75,0.3333333333333333,0.5,0.0
2431,0.8134190975930773,0.01571870814286047,0.6066659300249367,0.0,0.0,0.5599723233118393,0.0,0.7052152893963908,0.0,0.0,0.42857142857142855,0.75,0.3333333333333333,0.6666666666666666,0.0
2432,0.8589994014030178,0.09753770215913926,0.0,0.355667025320409,0.0,0.06559592784849355,0.29685098348437305,0.7087420589704377,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
2433,0.8682298235508137,0.042734144491634374,0.40760078856509296,0.0,0.0,0.5487386837105762,0.0,0.7789523947492368,0.0,0.25,0.2857142857142857,0.25,0.0,0.6666666666666666,0.0
2434,0.36194975510291005,0.04494779787423997,0.2030928476247925,0.0,0.0,0.3625586873743463,0.19742101437441326,0.6844171312270095,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2435,0.819390458949259,0.05869924444077412,0.40760078856509296,0.2804085004381509,0.0,0.7000062371041393,0.0,0.7029680263059378,0.0,0.5,0.42857142857142855,0.25,0.0,0.8333333333333333,0.0
2436,0.8878421658235419,0.06105996865450691,0.0,0.2886625801120517,0.0,0.0,0.3948420287488265,0.7003991284141934,0.25,0.0,0.42857142857142855,0.5,0.6666666666666666,0.0,0.5
2437,0.8783272252571216,0.045589945342915605,0.2030928476247925,0.0910537489775906,0.0,0.431854715553639,0.19742101437441326,0.7514029561327062,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2438,0.8417227869456083,0.04577170489469662,0.0,0.0,0.0,0.36202238914908474,0.19742101437441326,0.7471148057048491,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2439,0.8642712221188531,0.10016146543666515,0.2030928476247925,0.17384884350222715,0.3333333333333333,0.28068286808466036,0.19742101437441326,0.6979065324088326,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2440,0.8567556918856555,0.06007979278843989,0.2030928476247925,0.09859031861996909,0.0,0.12165326400362052,0.3015202241995589,0.7468217818361523,0.0,0.25,0.42857142857142855,0.5,0.0,0.3333333333333333,0.5
2441,0.8546834846981233,0.18886264367182926,0.20450794094030048,0.18181818181818182,0.3333333333333333,0.3415095000864707,0.20142866100517973,0.7317998727497799,0.0,0.5,0.5714285714285714,0.5,0.0,0.5,0.0
2442,0.49558858044786797,0.279002271286636,0.5477003991443757,0.0,0.0,0.4271270691708093,0.19742101437441326,0.7649112419431556,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2443,0.8126505576746317,0.053345495564854906,0.2021579890846362,0.5583028842251836,0.0,0.07487517730984448,0.6002783363847727,0.7486299034972667,0.0,0.75,0.8571428571428571,0.625,0.6666666666666666,0.0,0.5
2444,0.9444698645716271,0.4199412338170684,0.20450794094030048,0.5943892624768631,0.0,0.19723918773810983,0.0,0.7848745182953543,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
2445,0.5163708351666028,0.04613799051907175,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.28068286808466036,0.19742101437441326,0.5434811748463462,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2446,0.42841104596349294,0.283209425155755,0.3446075515195833,0.10375742967972904,0.0,0.2011779956307116,0.3941804346644072,0.5997889639411814,0.0,0.5,0.42857142857142855,0.25,0.3333333333333333,0.16666666666666666,0.0
2447,0.44107507302051835,0.283207810101889,0.3446075515195833,0.10375742967972904,0.0,0.19542439830077665,0.3941804346644072,0.6291119263745433,0.0,0.5,0.42857142857142855,0.25,0.3333333333333333,0.16666666666666666,0.0
2448,0.8487481432750739,0.0516359999321776,0.2030928476247925,0.36363636363636365,0.3333333333333333,0.06082663200181026,0.398849675379593,0.6860193685373636,0.0,0.5,0.42857142857142855,0.25,0.0,0.16666666666666666,0.0
2449,0.485799474930045,0.2790063206160426,0.3446075515195833,0.0,0.0,0.5580595826357807,0.19742101437441326,0.7787127724341001,0.5,0.0,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.0
2450,0.5055775092001404,0.27815797956009214,0.3446075515195833,0.0,0.0,0.28214601039780357,0.4035189160947788,0.7257442515511524,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.16666666666666666,0.0
2451,0.33722186352656125,0.03598547612385605,0.20450794094030048,0.09090909090909091,0.0,0.21057698662149918,0.3001391681923864,0.6748766155686348,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
2452,0.84836110057116,0.03812500530425467,0.19113136829278396,0.0,0.0,0.0,0.6066206033731322,0.7183553933350034,0.0,0.5,0.5714285714285714,0.375,0.6666666666666666,0.0,0.5
2453,0.85442968427121,0.034910533903086405,0.19113136829278396,0.0,0.0,0.14975035461968897,0.40285732201035945,0.7441693019083124,0.0,0.25,0.42857142857142855,0.375,0.6666666666666666,0.0,0.5
2454,0.8517429485611742,0.28984609516619386,0.0,0.17626072673469506,0.0,0.07156902377630436,0.608955223730725,0.722817874306975,0.0,0.5,0.5714285714285714,0.5,0.3333333333333333,0.0,0.5
2455,0.957094999316755,0.03424031081085277,0.20450794094030048,0.4470088849030761,0.0,0.21057698662149918,0.4019037576599391,0.7537539794206518,0.0,0.5,0.7142857142857142,0.625,0.0,0.3333333333333333,0.0
2456,0.5095977876603714,0.2799424649745278,0.20450794094030048,0.27272727272727276,0.0,0.6294091078142091,0.10104512754479955,0.7197661770739304,0.0,0.5,0.5714285714285714,0.375,0.0,0.8333333333333333,0.0
2457,0.4502561005246361,0.27540234862094737,0.0,0.36363636363636365,0.0,0.20798157951260396,0.398849675379593,0.675830377109504,0.0,0.5,0.42857142857142855,0.25,0.0,0.16666666666666666,0.0
2458,0.5074455638905888,0.27815802295628855,0.3446075515195833,0.0,0.0,0.28214601039780357,0.4011842957371859,0.7305947086426654,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
2459,0.5841976425009502,0.03926897860234235,0.20450794094030048,0.36363636363636365,0.0,0.28616291035598856,0.3001391681923864,0.7377030987876085,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
2460,0.8280642462911243,0.062187887010933696,0.0,0.19997828971707962,0.0,0.13641255573629957,0.09871050718720663,0.6784669163973269,0.25,0.0,0.2857142857142857,0.25,0.0,0.16666666666666666,0.0
2461,0.5027583804994576,0.2794619138916613,0.3446075515195833,0.39242000979178077,0.0,0.20250153724127584,0.19742101437441326,0.7857988587545941,0.5,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2462,0.9494074310470837,0.04148754554452594,0.4066659300249367,0.09090909090909091,0.0,0.14216615306623454,0.4952255622092067,0.746829556125173,0.0,0.25,0.7142857142857142,0.625,0.0,0.3333333333333333,0.0
2463,0.4995830166466374,0.2809510822653388,0.20450794094030048,0.27272727272727276,0.0,0.6294091078142091,0.10104512754479955,0.7225839563225952,0.0,0.5,0.5714285714285714,0.375,0.0,0.6666666666666666,0.0
2464,0.4572133825191131,0.2794687797359894,0.6892151030391666,0.0,0.0,0.41806731830733423,0.19742101437441326,0.7328637512282874,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2465,0.33782722673875965,0.28094969075825504,0.20450794094030048,0.18181818181818182,0.0,0.5685824758123988,0.3001391681923864,0.706489601275947,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
2466,0.49518533196786424,0.2790015175394035,0.5477003991443757,0.0,0.0,0.4328806665007442,0.19742101437441326,0.7551690622409808,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2467,0.7632677225669005,0.05715472645110642,0.2030928476247925,0.09859031861996909,0.0,0.2153462824681825,0.4011842957371859,0.7298388957218197,0.0,0.0,0.42857142857142855,0.75,0.0,0.16666666666666666,0.0
2468,0.7592506305832185,0.05727690801401897,0.2030928476247925,0.0,0.3333333333333333,0.2153462824681825,0.40118429573718595,0.704946598708593,0.0,0.0,0.42857142857142855,0.75,0.0,0.16666666666666666,0.0
2469,0.7613791837695255,0.05732420459923693,0.2030928476247925,0.09859031861996909,0.0,0.2153462824681825,0.4011842957371859,0.7099632251554243,0.0,0.0,0.42857142857142855,0.75,0.0,0.16666666666666666,0.0
2470,0.9288809128802373,0.04544507754892413,0.0,0.0,0.0,0.2806828680846605,0.19742101437441326,0.7473606476670859,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2471,0.8498177100666074,0.09752943105676437,0.2030928476247925,0.44672077429799956,0.0,0.4218647196676433,0.19508639401682032,0.7424342920585568,0.0,0.75,0.5714285714285714,0.25,0.0,0.5,0.0
2472,0.8496660370325113,0.0975230130934035,0.2030928476247925,0.44672077429799956,0.0,0.35778599059302385,0.19508639401682032,0.733474321915774,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
2473,0.8117674031656043,0.05333551913658241,0.0,0.28557561149791083,0.3333333333333333,0.07487517730984448,0.6002783363847727,0.6885496172681023,0.0,0.5,0.7142857142857142,0.625,0.6666666666666666,0.0,0.5
2474,0.8315363711633845,0.06477489697466088,0.0,0.19244172007470117,0.0,0.06082663200181026,0.20142866100517973,0.67357560231641,0.25,0.0,0.2857142857142857,0.375,0.0,0.16666666666666666,0.0
2475,0.7593984797540752,0.02993678360410279,0.0,0.0,0.3333333333333333,0.15117184746897863,0.5068986639971713,0.718034901641141,0.0,0.0,0.5714285714285714,0.75,0.0,0.0,1.0
2476,0.8601825318703691,0.058684064381201106,0.2030928476247925,0.5531357731654237,0.0,0.1824798960054308,0.0,0.7520240023828653,0.0,0.5,0.42857142857142855,0.25,0.0,0.6666666666666666,0.0
2477,0.8605111190862607,0.05861198263067979,0.2030928476247925,0.2804085004381509,0.0,0.1824798960054308,0.0,0.75067890338514,0.0,0.25,0.42857142857142855,0.5,0.0,0.6666666666666666,0.0
2478,0.8611036482952353,0.05862297638981151,0.2030928476247925,0.2804085004381509,0.0,0.618666716039715,0.0,0.7539071368159731,0.0,0.5,0.42857142857142855,0.25,0.0,0.8333333333333333,0.0
2479,0.8713043239644073,0.05901856866126132,0.2030928476247925,0.27287193079577243,0.0,0.1824798960054308,0.0,0.755063693058427,0.0,0.25,0.42857142857142855,0.5,0.0,0.6666666666666666,0.0
2480,0.8721853400664153,0.045732000432347375,0.0,0.0,0.3333333333333333,0.4361868200342843,0.19742101437441326,0.7412342809535896,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2481,0.868314428583253,0.04610016916322257,0.2030928476247925,0.0,0.3333333333333333,0.20580769077481592,0.19742101437441326,0.7387474922527664,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2482,0.8783382716777779,0.04561607215764718,0.2030928476247925,0.0,0.0,0.43760831288357405,0.19742101437441326,0.7469915851218484,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2483,0.8625394521137577,0.04561918283024957,0.0,0.0,0.0,0.36202238914908474,0.19742101437441326,0.7416215794122387,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
2484,0.8010230948745276,0.04877543758338132,0.2030928476247925,0.0,0.3333333333333333,0.28068286808466036,0.19742101437441326,0.743757012165482,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
