MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole,prediction,smiles,zinc_id
-1.117198247354498,6.024267313542475,17.721539188054518,51.32834655028864,0.0,18.97134255119644,0.0,-1.0218387395074775,1,1,1,0,0,1,0,1,CCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(OC)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCCC[C@H]1C,ZINC000252587465
-1.117198247354498,6.024267313542475,17.721539188054518,51.32834655028864,0.0,18.97134255119644,0.0,-1.0218387395074775,1,1,1,0,0,1,0,1,CCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(OC)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@H]1CCCC[C@H]1C,ZINC000252587467
-1.1201277084908043,6.0242101097253515,17.721539188054518,62.6230166327274,0.0,11.861545009918906,0.0,-1.0083082897752278,2,1,1,0,0,1,0,1,Cc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCC2=CCCCC2)[C@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@H]2C)c1,ZINC000252587469
-1.1201277084908043,6.0242101097253515,17.721539188054518,62.6230166327274,0.0,11.861545009918906,0.0,-1.0083082897752278,2,1,1,0,0,1,0,1,Cc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCC2=CCCCC2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)c1,ZINC000252587471
-1.094141156462586,6.0239422405500065,17.721539188054518,70.23635686460227,0.0,11.861545009918906,0.0,-1.459551764329557,1,1,1,0,0,1,0,1,CCCCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(C)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@H]1CCCC[C@@H]1C,ZINC000252587473
-1.094141156462586,6.0239422405500065,17.721539188054518,70.23635686460227,0.0,11.861545009918906,0.0,-1.459551764329557,1,1,1,0,0,1,0,1,CCCCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(C)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@H]1CCCC[C@H]1C,ZINC000252587475
-1.1359824577979345,6.024036433740331,17.721539188054518,50.973891995824246,0.0,44.70957815668247,0.0,-1.100666743047523,1,1,1,0,0,1,0,1,Cc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCCN2CCOCC2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)c1,ZINC000252587477
-1.1687082913846083,6.0239506022981235,17.721539188054518,87.72654896105831,0.0,5.316788604006331,0.0,-1.3728818293072318,1,2,2,0,0,1,0,1,Cc1ccc(CN2C(=O)[C@@H]3[C@H](C(=O)Nc4ccc(C(C)C)cc4)[C@@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@H]2CCCC[C@@H]2C)cc1,ZINC000252587481
-1.1687082913846083,6.0239506022981235,17.721539188054518,87.72654896105831,0.0,5.316788604006331,0.0,-1.3728818293072318,1,2,2,0,0,1,0,1,Cc1ccc(CN2C(=O)[C@@H]3[C@H](C(=O)Nc4ccc(C(C)C)cc4)[C@@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCCC[C@H]2C)cc1,ZINC000252587483
-1.1362367112482858,6.304791902221033,17.721539188054518,70.3559392169764,0.0,11.861545009918906,0.0,-0.8496694031121663,1,1,1,0,0,1,0,1,CC(C)CCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(Cl)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@@H]1C,ZINC000252587485
-1.1362367112482858,6.304791902221033,17.721539188054518,70.3559392169764,0.0,11.861545009918906,0.0,-0.8496694031121663,1,1,1,0,0,1,0,1,CC(C)CCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(Cl)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,ZINC000252587487
-1.099205031747421,6.023829556055572,17.721539188054518,84.08383126398353,0.0,11.861545009918906,0.0,-1.0677395751188066,1,1,1,0,0,1,0,1,CCCCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3ccc(C(C)C)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@H]1CCCC[C@H]1C,ZINC000252584461
-1.1718673263589,6.30482589931645,17.721539188054518,86.84030015990321,0.0,44.58532703948178,0.0,-1.2996148242110588,1,2,2,0,0,1,0,1,C[C@@H]1[C@@H](NC(=O)[C@@H]2N(CCCN3CCN(Cc4ccccc4)CC3)C(=O)[C@H]3[C@H](C(=O)Nc4cccc(Cl)c4)[C@H]4C=C[C@]32O4)CCC[C@H]1C,ZINC000252584467
-1.1727538029100537,6.024320994601738,17.721539188054518,37.983787727672016,0.0,32.688022056986895,0.0,-1.323596424062781,1,1,1,0,0,1,0,1,COCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(OC)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@H]1CCCC[C@@H]1C,ZINC000252584475
-1.1508681015065605,6.024056168443302,17.721539188054518,95.15320173751354,0.0,44.58532703948178,0.0,-0.7250632475786196,1,2,2,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(CCCN4CCN(Cc5ccccc5)CC4)[C@H](C(=O)N[C@@H]4CCC[C@@H](C)[C@H]4C)[C@@]34C=C[C@H]2O4)cc1,ZINC000252584485
-1.1437263182021784,6.304793314550239,17.721539188054518,63.432202017285775,0.0,5.316788604006331,0.0,-1.2519296268255538,1,1,1,0,0,1,0,1,CC[C@H](C)N1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(Cl)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@@H]1C,ZINC000252584492
-1.1984648053882814,6.024331390289192,17.721539188054518,50.11652186459523,0.0,26.081140092473973,0.0,-0.6846135260369468,1,2,2,0,0,1,0,1,COc1ccc(CCN2C(=O)[C@H]3[C@H](C(=O)Nc4cccc(C)c4)[C@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCCC[C@@H]2C)cc1OC,ZINC000252585323
-1.15296998528946,6.304800226214267,17.721539188054518,69.85302364021179,0.0,31.998729804421245,0.0,-1.2512369669108316,1,1,1,0,0,1,0,1,CCCCN(C)CCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(Cl)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@H]1C,ZINC000252585333
-1.2375738378901713,6.309230208561512,17.721539188054518,68.64119895451837,0.0,12.426586145283864,0.0,-0.990559372334962,1,2,2,0,0,1,0,1,COc1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2ccccc2Cl)[C@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@H]2C)cc1,ZINC000252585340
-1.036604273396602,9.10300570938523,17.721539188054518,71.58103858431548,0.0,11.861545009918906,0.0,-3.04984990375025,1,2,2,0,0,1,0,1,C[C@@H]1CCCC[C@@H]1NC(=O)[C@H](c1ccc(Cl)cc1)N1C[C@@]23C=C[C@H](O2)[C@@H](C(=O)Nc2ccc(Br)cc2F)[C@H]3C1=O,ZINC000252585344
-1.1364274166456712,6.302084545332691,17.721539188054518,56.86291937205955,0.0,31.49581422765663,0.0,-1.139490033417883,1,1,1,0,0,1,0,1,C[C@@H]1[C@@H](NC(=O)[C@@H]2N(CCCN3CCCCC3)C(=O)[C@@H]3[C@@H](C(=O)Nc4ccc(Cl)cc4)[C@@H]4C=C[C@]32O4)CCC[C@H]1C,ZINC000252585348
-1.201609950211592,6.023944218357464,17.721539188054518,37.983787727672016,0.0,11.923670568519247,0.0,-1.2697043048294558,1,1,2,1,0,1,0,1,CCOc1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2cccnc2)[C@H]4C(=O)N[C@@H]2CCCC[C@H]2C)cc1,ZINC000252585363
-1.1218839145740604,6.304800865439786,17.721539188054518,75.77092968637318,0.0,5.316788604006331,0.0,-1.0624499259308091,2,1,1,0,0,1,0,1,C[C@@H]1CCC[C@H](NC(=O)[C@@H]2N(C3CCCCC3)C(=O)[C@@H]3[C@H](C(=O)Nc4cccc(Cl)c4)[C@@H]4C=C[C@]32O4)[C@@H]1C,ZINC000252585375
-1.1452459862545847,6.304800438038946,17.721539188054518,62.92928644052117,0.0,31.49581422765663,0.0,-1.20058110980944,1,1,1,0,0,1,0,1,C[C@@H]1CCC[C@H](NC(=O)[C@@H]2N(CCN3CCCCC3)C(=O)[C@@H]3[C@H](C(=O)Nc4cccc(Cl)c4)[C@@H]4C=C[C@]32O4)[C@@H]1C,ZINC000252585379
-1.113521943499622,6.0258648575777976,17.721539188054518,57.246252596450034,0.0,12.426586145283864,0.0,-0.8969506841957142,2,1,1,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C4CCCCC4)[C@H](C(=O)N[C@H]4CCCC[C@H]4C)[C@@]34C=C[C@H]2O4)c1,ZINC000252585383
-1.1242467614022449,6.024024547127741,17.721539188054518,71.2421880181315,0.0,31.49581422765663,0.0,-0.6161312518388066,1,1,1,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(CCN4CCCCC4)[C@H](C(=O)N[C@@H]4CCC[C@@H](C)[C@H]4C)[C@@]34C=C[C@H]2O4)cc1,ZINC000252585423
-1.0992055880994376,6.025806390050946,17.721539188054518,64.16998979614067,0.0,5.316788604006331,0.0,-0.8694165442747415,2,1,1,0,0,1,0,1,Cc1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(C2CCCCC2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)cc1C,ZINC000252585427
-1.2681416568685084,6.312578865698887,17.721539188054518,68.64119895451837,0.0,18.468426974431825,0.0,-0.5798732464805845,1,2,2,0,0,1,0,1,Cc1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C[C@@H]4COc5ccccc5O4)[C@H](C(=O)N[C@@H]4CCC[C@@H](C)[C@H]4C)[C@@]34C=C[C@H]2O4)cc1Cl,ZINC000252585434
-1.1483324060076714,6.304802510532579,17.721539188054518,69.35010806344717,0.0,31.49581422765663,0.0,-1.200409800042414,1,1,1,0,0,1,0,1,C[C@@H]1[C@@H](NC(=O)[C@@H]2N(CCN3CCCCCC3)C(=O)[C@@H]3[C@H](C(=O)Nc4cccc(Cl)c4)[C@@H]4C=C[C@]32O4)CCC[C@H]1C,ZINC000252585438
-1.1185248435794075,6.302070703383407,17.721539188054518,57.36583494882416,0.0,11.861545009918906,0.0,-1.1613764968106526,1,1,1,0,0,1,0,1,CCCN1C(=O)[C@@H]2[C@H](C(=O)Nc3ccc(Cl)cc3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@@H]1C,ZINC000252585442
-1.2099620120384311,6.306473008245388,17.721539188054518,57.36583494882416,0.0,31.49581422765663,0.0,-1.4893244831351202,1,1,1,0,0,1,0,1,CC1CCN(CCCN2C(=O)[C@@H]3[C@H](C(=O)Nc4ccc(F)c(Cl)c4)[C@@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCC[C@@H](C)[C@H]2C)CC1,ZINC000252585446
-1.224062858682568,6.3064690420267615,17.721539188054518,64.2895721485148,0.0,31.49581422765663,0.0,-2.305217349489431,1,1,1,0,0,1,0,1,CCCN(CCC)CCN1C(=O)[C@@H]2[C@H](C(=O)Nc3ccc(F)c(Cl)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@H]1C,ZINC000252585456
-1.2224840298773834,7.982179597589875,17.721539188054518,74.70756602297999,0.0,11.572557787517734,0.0,-1.5420377478211216,1,2,2,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2ccccc2Cl)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)c1,ZINC000252586904
-1.2874281978738007,6.306481434095535,17.721539188054518,62.57483188605677,0.0,12.426586145283864,0.0,-1.983170295567696,1,2,2,0,0,1,0,1,COc1ccc(CN2C(=O)[C@H]3[C@H](C(=O)Nc4ccc(F)c(Cl)c4)[C@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCC[C@@H](C)[C@@H]2C)cc1,ZINC000252584517
-1.1383680372273903,6.026635089976158,17.721539188054518,57.897629195514874,0.0,5.316788604006331,0.0,-1.2637824923995438,1,1,1,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(C(C)(C)C)[C@H]4C(=O)N[C@H]2CCCC[C@@H]2C)cc1,ZINC000252584528
-1.1550526738473177,6.024001810573139,17.721539188054518,50.973891995824246,0.0,25.57822451570936,0.0,-1.2926828535660342,1,1,1,0,0,1,0,1,COCCN1C(=O)[C@@H]2[C@H](C(=O)Nc3cccc(C)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,ZINC000252584546
-1.1468919884745556,6.023853588006602,17.721539188054518,64.82136639520549,0.0,25.57822451570936,0.0,-0.8214373346842518,1,1,1,0,0,1,0,1,COCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3ccc(C(C)C)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@@H]1C,ZINC000252585461
-1.1733161376095185,6.302096326083782,17.721539188054518,80.77393309144159,0.0,25.45397339850867,0.0,-1.3247876191538157,1,2,2,0,0,1,0,1,C[C@@H]1CCC[C@H](NC(=O)[C@@H]2N(CCCN(C)Cc3ccccc3)C(=O)[C@@H]3[C@H](C(=O)Nc4ccc(Cl)cc4)[C@@H]4C=C[C@]32O4)[C@@H]1C,ZINC000252584377
-1.2479833728759,6.304821398693851,24.514481494154342,62.57483188605676,0.0,12.109730910106158,0.0,-0.4895104016528144,1,2,2,0,0,1,0,1,C[C@@H]1[C@@H](NC(=O)[C@@H]2N(Cc3ccc4c(c3)OCO4)C(=O)[C@@H]3[C@H](C(=O)Nc4cccc(Cl)c4)[C@@H]4C=C[C@]32O4)CCC[C@H]1C,ZINC000252584394
-1.1278747401738474,6.024306297988099,17.721539188054518,51.831262127053265,0.0,18.97134255119644,0.0,-0.681232454798665,1,1,1,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(CCC(C)C)[C@H](C(=O)N[C@@H]4CCCC[C@H]4C)[C@@]34C=C[C@H]2O4)c1,ZINC000252584402
-1.2591387419165203,6.30210230317481,17.721539188054518,62.57483188605676,0.0,18.468426974431825,0.0,-0.5300919957168113,1,2,2,0,0,1,0,1,C[C@@H]1[C@@H](NC(=O)[C@@H]2N(C[C@@H]3COc4ccccc4O3)C(=O)[C@H]3[C@H](C(=O)Nc4ccc(Cl)cc4)[C@H]4C=C[C@]32O4)CCC[C@H]1C,ZINC000252584410
-1.12417863441673,6.0246497151131235,17.721539188054518,56.55664956426578,0.0,11.861545009918906,0.0,-1.0132139814517171,2,1,1,0,0,1,0,1,Cc1cc(C)cc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCC2=CCCCC2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)c1,ZINC000252584438
-1.1082138789157638,6.02580390757943,17.721539188054518,77.0116330419927,0.0,5.316788604006331,0.0,-0.8679019491116076,2,1,1,0,0,1,0,1,Cc1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(C2CCCCCCC2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)cc1C,ZINC000252584451
-1.2224840298773834,7.982179597589875,17.721539188054518,74.70756602297999,0.0,11.572557787517734,0.0,-1.5420377478211216,1,2,2,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2ccccc2Cl)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)c1,ZINC000252586902
-1.2349715416001796,6.3125698940043335,17.721539188054518,68.64119895451837,0.0,12.426586145283864,0.0,-0.9908165517957352,1,2,2,0,0,1,0,1,COc1cccc(CN2C(=O)[C@@H]3[C@H](C(=O)Nc4ccc(C)c(Cl)c4)[C@@H]4C=C[C@@]3(O4)[C@@H]2C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)c1,ZINC000252586765
-1.136785341649159,6.023998504237169,17.721539188054518,78.66884079458674,0.0,31.49581422765663,0.0,-0.7088448598691037,1,1,1,0,0,1,0,1,CCN(CC)CCN1C(=O)[C@H]2[C@H](C(=O)Nc3ccc(C(C)C)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@@H]1C,ZINC000252586769
-1.136785341649159,6.023998504237169,17.721539188054518,78.66884079458674,0.0,31.49581422765663,0.0,-0.7088448598691037,1,1,1,0,0,1,0,1,CCN(CC)CCN1C(=O)[C@H]2[C@H](C(=O)Nc3ccc(C(C)C)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@@H]1C,ZINC000252586771
-1.160678085020017,6.304800810679065,17.721539188054518,70.3559392169764,0.0,31.49581422765663,0.0,-1.2718522250847808,1,1,1,0,0,1,0,1,CCCN(CCC)CCN1C(=O)[C@@H]2[C@H](C(=O)Nc3cccc(Cl)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@H]1C,ZINC000252586773
-1.1800016534391533,6.023971886042336,17.721539188054518,50.116521864595235,0.0,5.316788604006331,0.0,-1.8543016395245089,1,1,2,1,0,1,0,1,Cc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(Cc4cccnc4)[C@H](C(=O)N[C@H]4CCCC[C@@H]4C)[C@@]34C=C[C@H]2O4)c1,ZINC000252586775
-1.1800016534391533,6.023971886042336,17.721539188054518,50.116521864595235,0.0,5.316788604006331,0.0,-1.8543016395245089,1,1,2,1,0,1,0,1,Cc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(Cc4cccnc4)[C@H](C(=O)N[C@@H]4CCCC[C@H]4C)[C@@]34C=C[C@H]2O4)c1,ZINC000252586777
-1.181714380196524,6.308972735535219,17.721539188054518,73.85019589175097,0.0,11.861545009918906,0.0,-1.8459815934968808,1,2,2,0,0,1,0,1,Cc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCc2ccccc2Cl)[C@H]4C(=O)N[C@H]2CCCC[C@@H]2C)c1,ZINC000252586787
-1.2563949121315194,6.024851712945584,17.721539188054518,50.116521864595235,0.0,25.57822451570936,0.0,-0.3819747876833843,1,2,2,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C[C@@H]4COc5ccccc5O4)[C@H](C(=O)N[C@H]4CCCC[C@@H]4C)[C@@]34C=C[C@H]2O4)c1,ZINC000252586800
-1.2563949121315194,6.024851712945584,17.721539188054518,50.116521864595235,0.0,25.57822451570936,0.0,-0.3819747876833843,1,2,2,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C[C@@H]4COc5ccccc5O4)[C@H](C(=O)N[C@H]4CCCC[C@H]4C)[C@@]34C=C[C@H]2O4)c1,ZINC000252586802
-1.1322446801902075,6.023940614370533,17.721539188054518,64.8213663952055,0.0,51.63299902215897,0.0,-0.6547078154094522,1,1,1,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCCN2CCN(C)CC2)[C@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@H]2C)cc1,ZINC000252586804
-1.0980798847316708,6.0239107592314,17.721539188054518,57.89762919551487,0.0,11.861545009918906,0.0,-1.0054056327475978,1,1,1,0,0,1,0,1,CCCN1C(=O)[C@@H]2[C@H](C(=O)Nc3cccc(C)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@@H]1C,ZINC000252586815
-1.0980798847316708,6.0239107592314,17.721539188054518,57.89762919551487,0.0,11.861545009918906,0.0,-1.0054056327475978,1,1,1,0,0,1,0,1,CCCN1C(=O)[C@@H]2[C@H](C(=O)Nc3cccc(C)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,ZINC000252586817
-1.1309578110782117,6.024465797734389,17.721539188054518,58.25208374997926,0.0,31.998729804421245,0.0,-1.0577666814321849,1,1,1,0,0,1,0,1,CCCCN(C)CCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cc(C)cc(C)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@@H]1C,ZINC000252586826
-1.1309578110782117,6.024465797734389,17.721539188054518,58.25208374997926,0.0,31.998729804421245,0.0,-1.0577666814321849,1,1,1,0,0,1,0,1,CCCCN(C)CCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cc(C)cc(C)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,ZINC000252586828
-1.1186120795757346,6.023866583286348,17.721539188054518,45.76489505859165,0.0,18.97134255119644,0.0,-0.4564192093529565,1,1,1,0,0,1,0,1,CCCN1C(=O)[C@@H]2[C@H](C(=O)Nc3ccc(OC)cc3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,ZINC000252586830
-1.1561805555555562,6.024671235313366,17.721539188054518,75.23936026967068,0.0,11.861545009918906,0.0,-1.1955625665702412,1,2,2,0,0,1,0,1,Cc1cc(C)cc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCc2ccccc2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)c1,ZINC000252586832
-1.1561805555555562,6.024671235313366,17.721539188054518,75.23936026967068,0.0,11.861545009918906,0.0,-1.1955625665702412,1,2,2,0,0,1,0,1,Cc1cc(C)cc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCc2ccccc2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)c1,ZINC000252586834
-1.1595292422524572,6.024285717308883,17.721539188054518,37.983787727672016,0.0,32.688022056986895,0.0,-1.2317634833756048,1,1,1,0,0,1,0,1,COCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(OC)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCCC[C@@H]1C,ZINC000252586837
-1.1595292422524572,6.024285717308883,17.721539188054518,37.983787727672016,0.0,32.688022056986895,0.0,-1.2317634833756048,1,1,1,0,0,1,0,1,COCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3cccc(OC)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@H]1CCCC[C@@H]1C,ZINC000252586839
-1.1276886101662895,6.026029904727019,17.721539188054518,64.16998979614068,0.0,12.426586145283864,0.0,-0.6189728848978812,2,1,1,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N([C@@H]2CCC[C@H](C)[C@H]2C)[C@H]4C(=O)NC2CCCCC2)c1,ZINC000252586841
-1.1255700953220802,7.982177785965613,17.721539188054518,56.55664956426578,0.0,18.11731419343031,0.0,-1.0293121466286514,2,1,1,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCC2=CCCCC2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)c1,ZINC000252586845
-1.1255700953220802,7.982177785965613,17.721539188054518,56.55664956426578,0.0,18.11731419343031,0.0,-1.0293121466286514,2,1,1,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCC2=CCCCC2)[C@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@H]2C)c1,ZINC000252586847
-1.3014705976960217,6.023994609623977,17.721539188054518,83.02046760059032,0.0,5.316788604006331,0.0,-2.0693363414787034,1,2,2,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4F)[C@H](C(=O)N[C@@H]4CCC[C@H](C)[C@@H]4C)[C@@]34C=C[C@H]2O4)cc1,ZINC000252586849
-1.1774041923868317,7.98217821496958,17.721539188054518,74.73644469290608,0.0,11.572557787517734,0.0,-1.3003686118867832,1,2,2,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2ccc(C)cc2)[C@H]4C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)c1,ZINC000252586855
-1.1774041923868317,7.98217821496958,17.721539188054518,74.73644469290608,0.0,11.572557787517734,0.0,-1.3003686118867832,1,2,2,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2ccc(C)cc2)[C@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@H]2C)c1,ZINC000252586857
-1.1549938403264075,6.023878054495792,17.721539188054518,64.82136639520549,0.0,18.468426974431825,0.0,-0.8350714173211653,1,1,1,0,0,1,0,1,CC(C)OCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3ccc(C(C)C)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@H]1C,ZINC000252586861
-1.1549938403264075,6.023878054495792,17.721539188054518,64.82136639520549,0.0,18.468426974431825,0.0,-0.8350714173211653,1,1,1,0,0,1,0,1,CC(C)OCCCN1C(=O)[C@H]2[C@H](C(=O)Nc3ccc(C(C)C)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,ZINC000252586863
-1.1535633757103674,6.304803304807728,17.721539188054518,62.92928644052117,0.0,24.951057821744055,0.0,-1.2255736807205713,1,1,1,0,0,1,0,1,C[C@@H]1[C@@H](NC(=O)[C@@H]2N(CCN3CCCC[C@@H]3C)C(=O)[C@@H]3[C@H](C(=O)Nc4cccc(Cl)c4)[C@@H]4C=C[C@]32O4)CCC[C@H]1C,ZINC000252586867
